#timestamp,hostname,scsi_id,disk,operation,block,sectors,sector_size
37.4308300018,ssgtest1a,init,sdc,r,26187872,128,512
37.4549739361,ssgtest1a,init,sdc,r,26188000,128,512
37.4803009033,ssgtest1a,init,sdc,r,26188128,128,512
37.5028140545,ssgtest1a,init,sdc,r,26188256,128,512
37.5261249542,ssgtest1a,init,sdc,r,26357000,128,512
37.551017046,ssgtest1a,init,sdc,r,26188384,128,512
37.5752549171,ssgtest1a,init,sdc,r,26188512,128,512
37.6019690037,ssgtest1a,init,sdc,r,26188640,128,512
37.6262989044,ssgtest1a,init,sdc,r,26188768,128,512
37.6784870625,ssgtest1a,init,sdc,r,26188896,128,512
37.7033910751,ssgtest1a,init,sdc,r,26189024,128,512
37.7292630672,ssgtest1a,init,sdc,r,26189152,128,512
37.7559609413,ssgtest1a,init,sdc,r,26189280,128,512
37.780315876,ssgtest1a,init,sdc,r,26189408,128,512
37.8056919575,ssgtest1a,init,sdc,r,26189536,128,512
37.8298590183,ssgtest1a,init,sdc,r,26189664,128,512
37.8554198742,ssgtest1a,init,sdc,r,26189792,128,512
37.8798248768,ssgtest1a,init,sdc,r,26357128,128,512
37.9038159847,ssgtest1a,init,sdc,r,26189920,128,512
37.9283690453,ssgtest1a,init,sdc,r,26190048,128,512
37.9528989792,ssgtest1a,init,sdc,r,26190176,128,512
37.9797768593,ssgtest1a,init,sdc,r,26190304,128,512
38.0041508675,ssgtest1a,init,sdc,r,26190432,128,512
38.0566830635,ssgtest1a,init,sdc,r,26190560,128,512
38.0772960186,ssgtest1a,init,sdc,r,26190688,128,512
38.0975499153,ssgtest1a,init,sdc,r,26190816,128,512
38.1241719723,ssgtest1a,init,sdc,r,26190944,128,512
38.148460865,ssgtest1a,init,sdc,r,26191072,128,512
38.1734230518,ssgtest1a,init,sdc,r,26191200,128,512
38.1963009834,ssgtest1a,init,sdc,r,26191328,128,512
38.2230958939,ssgtest1a,init,sdc,r,26357256,128,512
38.2503979206,ssgtest1a,init,sdc,r,26191456,128,512
38.2752299309,ssgtest1a,init,sdc,r,26191584,128,512
38.2989490032,ssgtest1a,init,sdc,r,26191712,128,512
38.3240530491,ssgtest1a,init,sdc,r,26191840,128,512
38.349159956,ssgtest1a,init,sdc,r,26191968,128,512
38.3699450493,ssgtest1a,init,sdc,r,26192096,128,512
38.4243519306,ssgtest1a,init,sdc,r,26192224,128,512
38.4490249157,ssgtest1a,init,sdc,r,26192352,128,512
38.4699518681,ssgtest1a,init,sdc,r,26192480,128,512
38.4966220856,ssgtest1a,init,sdc,r,26192608,128,512
38.5207519531,ssgtest1a,init,sdc,r,26192736,128,512
38.5453670025,ssgtest1a,init,sdc,r,26192864,128,512
38.5655388832,ssgtest1a,init,sdc,r,26192992,128,512
38.5902130604,ssgtest1a,init,sdc,r,26357384,128,512
38.6152739525,ssgtest1a,init,sdc,r,26193120,128,512
38.6394159794,ssgtest1a,init,sdc,r,26193248,128,512
38.6638350487,ssgtest1a,init,sdc,r,26193376,128,512
38.6880009174,ssgtest1a,init,sdc,r,26193504,128,512
38.7104859352,ssgtest1a,init,sdc,r,26193632,128,512
38.7363078594,ssgtest1a,init,sdc,r,26193760,128,512
38.7892360687,ssgtest1a,init,sdc,r,26193888,128,512
38.8097219467,ssgtest1a,init,sdc,r,26194016,128,512
38.8338670731,ssgtest1a,init,sdc,r,26194144,128,512
38.8606729507,ssgtest1a,init,sdc,r,26194272,128,512
38.8844769001,ssgtest1a,init,sdc,r,26194400,128,512
38.909350872,ssgtest1a,init,sdc,r,26194528,128,512
38.9332180023,ssgtest1a,init,sdc,r,26357512,128,512
38.9569649696,ssgtest1a,init,sdc,r,26194656,128,512
38.978785038,ssgtest1a,init,sdc,r,26194784,128,512
39.0030329227,ssgtest1a,init,sdc,r,26194912,128,512
39.028085947,ssgtest1a,init,sdc,r,26195040,128,512
39.0522630215,ssgtest1a,init,sdc,r,26195168,128,512
39.0772619247,ssgtest1a,init,sdc,r,26195296,128,512
39.0974018574,ssgtest1a,init,sdc,r,26195424,128,512
39.1457309723,ssgtest1a,init,sdc,r,26195552,128,512
39.1706578732,ssgtest1a,init,sdc,r,26195680,128,512
39.1947898865,ssgtest1a,init,sdc,r,26195808,128,512
39.2213430405,ssgtest1a,init,sdc,r,26195936,128,512
39.2416489124,ssgtest1a,init,sdc,r,26196064,128,512
39.2673659325,ssgtest1a,init,sdc,r,26196192,128,512
39.2908289433,ssgtest1a,init,sdc,r,26357640,128,512
39.3163268566,ssgtest1a,init,sdc,r,26196320,128,512
39.3378689289,ssgtest1a,init,sdc,r,26196448,128,512
39.3620588779,ssgtest1a,init,sdc,r,26196576,128,512
39.3867008686,ssgtest1a,init,sdc,r,26196704,128,512
39.4109480381,ssgtest1a,init,sdc,r,26196832,128,512
39.4373550415,ssgtest1a,init,sdc,r,26196960,128,512
39.4579150677,ssgtest1a,init,sdc,r,26197088,128,512
39.5104420185,ssgtest1a,init,sdc,r,26197216,128,512
39.5350379944,ssgtest1a,init,sdc,r,26197344,128,512
39.5590128899,ssgtest1a,init,sdc,r,26197472,128,512
39.5853250027,ssgtest1a,init,sdc,r,26197600,128,512
39.6094839573,ssgtest1a,init,sdc,r,26197728,128,512
39.6336219311,ssgtest1a,init,sdc,r,26357768,128,512
39.6538219452,ssgtest1a,init,sdc,r,26197856,128,512
39.6794350147,ssgtest1a,init,sdc,r,26197984,128,512
39.7050309181,ssgtest1a,init,sdc,r,26198112,128,512
39.7293548584,ssgtest1a,init,sdc,r,26198240,128,512
39.7567520142,ssgtest1a,init,sdc,r,26198368,128,512
39.7809400558,ssgtest1a,init,sdc,r,26198496,128,512
39.8035769463,ssgtest1a,init,sdc,r,26198624,128,512
39.8285369873,ssgtest1a,init,sdc,r,26198752,128,512
39.8795309067,ssgtest1a,init,sdc,r,26198880,128,512
39.9040689468,ssgtest1a,init,sdc,r,26199008,128,512
39.9283130169,ssgtest1a,init,sdc,r,26199136,128,512
39.9507570267,ssgtest1a,init,sdc,r,26357896,128,512
39.9744348526,ssgtest1a,init,sdc,r,26199264,128,512
39.999270916,ssgtest1a,init,sdc,r,26199392,128,512
40.0235209465,ssgtest1a,init,sdc,r,26199520,128,512
40.0487799644,ssgtest1a,init,sdc,r,26199648,128,512
40.0699050426,ssgtest1a,init,sdc,r,26199776,128,512
40.0944280624,ssgtest1a,init,sdc,r,26199904,128,512
40.1195468903,ssgtest1a,init,sdc,r,26200032,128,512
40.1436769962,ssgtest1a,init,sdc,r,26200160,128,512
40.1701478958,ssgtest1a,init,sdc,r,26200288,128,512
40.1944179535,ssgtest1a,init,sdc,r,26200416,128,512
40.2473340034,ssgtest1a,init,sdc,r,26200544,128,512
40.2736420631,ssgtest1a,init,sdc,r,26200672,128,512
40.2935519218,ssgtest1a,init,sdc,r,26358024,128,512
40.3154659271,ssgtest1a,init,sdc,r,26200800,128,512
40.3395409584,ssgtest1a,init,sdc,r,26200928,128,512
40.3654980659,ssgtest1a,init,sdc,r,26201056,128,512
40.3858909607,ssgtest1a,init,sdc,r,26201184,128,512
40.4110689163,ssgtest1a,init,sdc,r,26201312,128,512
40.4362039566,ssgtest1a,init,sdc,r,26201440,128,512
40.4602739811,ssgtest1a,init,sdc,r,26201568,128,512
40.4851369858,ssgtest1a,init,sdc,r,26201696,128,512
40.5093538761,ssgtest1a,init,sdc,r,26201824,128,512
40.5321810246,ssgtest1a,init,sdc,r,26201952,128,512
40.5566449165,ssgtest1a,init,sdc,r,26202080,128,512
40.6090679169,ssgtest1a,init,sdc,r,26202208,128,512
40.62976408,ssgtest1a,init,sdc,r,26202336,128,512
40.6530780792,ssgtest1a,init,sdc,r,26358152,128,512
40.675262928,ssgtest1a,init,sdc,r,26202464,128,512
40.6997599602,ssgtest1a,init,sdc,r,26202592,128,512
40.7244398594,ssgtest1a,init,sdc,r,26202720,128,512
40.749037981,ssgtest1a,init,sdc,r,26202848,128,512
40.7739739418,ssgtest1a,init,sdc,r,26202976,128,512
40.8038020134,ssgtest1a,init,sdc,r,26203104,128,512
40.8569669724,ssgtest1a,init,sdc,r,26203232,128,512
40.8782100677,ssgtest1a,init,sdc,r,26203360,128,512
40.9031720161,ssgtest1a,init,sdc,r,26203488,128,512
40.9307410717,ssgtest1a,init,sdc,r,26203616,128,512
40.9553380013,ssgtest1a,init,sdc,r,26203744,128,512
40.9816310406,ssgtest1a,init,sdc,r,26203872,128,512
41.0025799274,ssgtest1a,init,sdc,r,26358280,128,512
41.0275330544,ssgtest1a,init,sdc,r,26204000,128,512
41.0533058643,ssgtest1a,init,sdc,r,26204128,128,512
41.0780229568,ssgtest1a,init,sdc,r,26204256,128,512
41.1044359207,ssgtest1a,init,sdc,r,26204384,128,512
41.1295619011,ssgtest1a,init,sdc,r,26204512,128,512
41.1537508965,ssgtest1a,init,sdc,r,26204640,128,512
41.1790380478,ssgtest1a,init,sdc,r,26204768,128,512
41.2322778702,ssgtest1a,init,sdc,r,26204896,128,512
41.2579090595,ssgtest1a,init,sdc,r,26205024,128,512
41.2829339504,ssgtest1a,init,sdc,r,26205152,128,512
41.3113410473,ssgtest1a,init,sdc,r,26205280,128,512
41.3359889984,ssgtest1a,init,sdc,r,26205408,128,512
41.3601410389,ssgtest1a,init,sdc,r,26358408,128,512
41.3837909698,ssgtest1a,init,sdc,r,26205536,128,512
41.4110920429,ssgtest1a,init,sdc,r,26205664,128,512
41.4378318787,ssgtest1a,init,sdc,r,26205792,128,512
41.4936070442,ssgtest1a,init,sdc,r,26205920,128,512
41.51876688,ssgtest1a,init,sdc,r,26206048,128,512
41.5430009365,ssgtest1a,init,sdc,r,26206176,128,512
41.5702340603,ssgtest1a,init,sdc,r,26206304,128,512
41.6605579853,ssgtest1a,init,sdc,r,26206432,128,512
41.6864938736,ssgtest1a,init,sdc,r,26206560,128,512
41.7117099762,ssgtest1a,init,sdc,r,26206688,128,512
41.7349748611,ssgtest1a,init,sdc,r,26206816,128,512
41.7610440254,ssgtest1a,init,sdc,r,26206944,128,512
41.7856709957,ssgtest1a,init,sdc,r,26358536,128,512
41.8101220131,ssgtest1a,init,sdc,r,26207072,128,512
41.8369920254,ssgtest1a,init,sdc,r,26207200,128,512
41.8594269753,ssgtest1a,init,sdc,r,26207328,128,512
41.9123709202,ssgtest1a,init,sdc,r,26207456,128,512
41.9342720509,ssgtest1a,init,sdc,r,26207584,128,512
41.9586079121,ssgtest1a,init,sdc,r,26207712,128,512
41.9854800701,ssgtest1a,init,sdc,r,26207840,128,512
42.0057070255,ssgtest1a,init,sdc,r,26207968,128,512
42.0538890362,ssgtest1a,init,sdc,r,26208096,128,512
42.0789029598,ssgtest1a,init,sdc,r,26208224,128,512
42.1031188965,ssgtest1a,init,sdc,r,26208352,128,512
42.1294839382,ssgtest1a,init,sdc,r,26208480,128,512
42.1530518532,ssgtest1a,init,sdc,r,26358664,128,512
42.1778309345,ssgtest1a,init,sdc,r,26208608,128,512
42.2021420002,ssgtest1a,init,sdc,r,26208736,128,512
42.2273390293,ssgtest1a,init,sdc,r,26208864,128,512
42.2527048588,ssgtest1a,init,sdc,r,26208992,128,512
42.2768120766,ssgtest1a,init,sdc,r,26209120,128,512
42.3018059731,ssgtest1a,init,sdc,r,26209248,128,512
42.3220260143,ssgtest1a,init,sdc,r,26209376,128,512
42.3466460705,ssgtest1a,init,sdc,r,26209504,128,512
42.3709170818,ssgtest1a,init,sdc,r,26209632,128,512
42.4250650406,ssgtest1a,init,sdc,r,26209760,128,512
42.4496190548,ssgtest1a,init,sdc,r,26209888,128,512
42.4700660706,ssgtest1a,init,sdc,r,26210016,128,512
42.492317915,ssgtest1a,init,sdc,r,26358792,128,512
42.5162050724,ssgtest1a,init,sdc,r,26210144,128,512
42.5409929752,ssgtest1a,init,sdc,r,26210272,128,512
42.565130949,ssgtest1a,init,sdc,r,26210400,128,512
42.5904769897,ssgtest1a,init,sdc,r,26210528,128,512
42.6162400246,ssgtest1a,init,sdc,r,26210656,128,512
42.6402819157,ssgtest1a,init,sdc,r,26210784,128,512
42.6641499996,ssgtest1a,init,sdc,r,26210912,128,512
42.6882588863,ssgtest1a,init,sdc,r,26211040,128,512
42.7111458778,ssgtest1a,init,sdc,r,26211168,128,512
42.7357418537,ssgtest1a,init,sdc,r,26211296,128,512
42.788146019,ssgtest1a,init,sdc,r,26211424,128,512
42.8129549026,ssgtest1a,init,sdc,r,26211552,128,512
42.8370680809,ssgtest1a,init,sdc,r,26211680,128,512
42.8627810478,ssgtest1a,init,sdc,r,26358920,128,512
42.886811018,ssgtest1a,init,sdc,r,26211808,128,512
42.9121658802,ssgtest1a,init,sdc,r,26211936,128,512
42.9340059757,ssgtest1a,init,sdc,r,26212064,128,512
42.9593839645,ssgtest1a,init,sdc,r,26212192,128,512
42.9853489399,ssgtest1a,init,sdc,r,26212320,128,512
43.0096709728,ssgtest1a,init,sdc,r,26212448,128,512
43.0339329243,ssgtest1a,init,sdc,r,26212576,128,512
43.0581820011,ssgtest1a,init,sdc,r,26212704,128,512
43.0847458839,ssgtest1a,init,sdc,r,26212832,128,512
43.1091558933,ssgtest1a,init,sdc,r,26212960,128,512
43.1603229046,ssgtest1a,init,sdc,r,26213088,128,512
43.1849598885,ssgtest1a,init,sdc,r,26213216,128,512
43.2083919048,ssgtest1a,init,sdc,r,26359048,128,512
43.2306098938,ssgtest1a,init,sdc,r,26213344,128,512
43.2545518875,ssgtest1a,init,sdc,r,26213472,128,512
43.283602953,ssgtest1a,init,sdc,r,26213600,128,512
43.307849884,ssgtest1a,init,sdc,r,26213728,128,512
43.3330519199,ssgtest1a,init,sdc,r,26213856,128,512
43.354186058,ssgtest1a,init,sdc,r,26213984,128,512
43.3784718513,ssgtest1a,init,sdc,r,26214112,128,512
43.4032149315,ssgtest1a,init,sdc,r,26214240,128,512
43.4292879105,ssgtest1a,init,sdc,r,26214368,128,512
43.4555978775,ssgtest1a,init,sdc,r,26214496,128,512
43.4813480377,ssgtest1a,init,sdc,r,26214624,128,512
43.5341808796,ssgtest1a,init,sdc,r,26214752,128,512
43.5559968948,ssgtest1a,init,sdc,r,26359176,128,512
43.5812709332,ssgtest1a,init,sdc,r,26214880,128,512
43.6052210331,ssgtest1a,init,sdc,r,26215008,128,512
43.6298470497,ssgtest1a,init,sdc,r,26215136,128,512
43.6787559986,ssgtest1a,init,sdc,r,26215264,128,512
43.704241991,ssgtest1a,init,sdc,r,26215392,128,512
43.7287549973,ssgtest1a,init,sdc,r,26215520,128,512
43.7520480156,ssgtest1a,init,sdc,r,26215648,128,512
43.7768390179,ssgtest1a,init,sdc,r,26215776,128,512
43.8017940521,ssgtest1a,init,sdc,r,26215904,128,512
43.8223700523,ssgtest1a,init,sdc,r,26216032,128,512
43.8483228683,ssgtest1a,init,sdc,r,26216160,128,512
43.8737928867,ssgtest1a,init,sdc,r,26216288,128,512
43.8938860893,ssgtest1a,init,sdc,r,26359304,128,512
43.9177398682,ssgtest1a,init,sdc,r,26216416,128,512
43.9403569698,ssgtest1a,init,sdc,r,26216544,128,512
43.9648990631,ssgtest1a,init,sdc,r,26216672,128,512
43.9891009331,ssgtest1a,init,sdc,r,26216800,128,512
44.0140218735,ssgtest1a,init,sdc,r,26216928,128,512
44.0341730118,ssgtest1a,init,sdc,r,26217056,128,512
44.0595359802,ssgtest1a,init,sdc,r,26217184,128,512
44.0845758915,ssgtest1a,init,sdc,r,26217312,128,512
44.1089100838,ssgtest1a,init,sdc,r,26217440,128,512
44.1335589886,ssgtest1a,init,sdc,r,26217568,128,512
44.1577088833,ssgtest1a,init,sdc,r,26217696,128,512
44.1841039658,ssgtest1a,init,sdc,r,26217824,128,512
44.2086279392,ssgtest1a,init,sdc,r,26217952,128,512
44.2604150772,ssgtest1a,init,sdc,r,26359432,128,512
44.2846670151,ssgtest1a,init,sdc,r,26218080,128,512
44.3089950085,ssgtest1a,init,sdc,r,26218208,128,512
44.3317840099,ssgtest1a,init,sdc,r,26218336,128,512
44.3559930325,ssgtest1a,init,sdc,r,26218464,128,512
44.3839449883,ssgtest1a,init,sdc,r,26218592,128,512
44.4081709385,ssgtest1a,init,sdc,r,26218720,128,512
44.4336619377,ssgtest1a,init,sdc,r,26218848,128,512
44.4549479485,ssgtest1a,init,sdc,r,26218976,128,512
44.480602026,ssgtest1a,init,sdc,r,26219104,128,512
44.5052790642,ssgtest1a,init,sdc,r,26219232,128,512
44.5294408798,ssgtest1a,init,sdc,r,26219360,128,512
44.5559399128,ssgtest1a,init,sdc,r,26219488,128,512
44.5797669888,ssgtest1a,init,sdc,r,26359560,128,512
44.631469965,ssgtest1a,init,sdc,r,26219616,128,512
44.6561710835,ssgtest1a,init,sdc,r,26219744,128,512
44.6802818775,ssgtest1a,init,sdc,r,26219872,128,512
44.7068009377,ssgtest1a,init,sdc,r,26220000,128,512
44.7331428528,ssgtest1a,init,sdc,r,26220128,128,512
44.7580239773,ssgtest1a,init,sdc,r,26220256,128,512
44.7819850445,ssgtest1a,init,sdc,r,26220384,128,512
44.8033330441,ssgtest1a,init,sdc,r,26220512,128,512
44.8291959763,ssgtest1a,init,sdc,r,26220640,128,512
44.853276968,ssgtest1a,init,sdc,r,26220768,128,512
44.8741629124,ssgtest1a,init,sdc,r,26220896,128,512
44.8984389305,ssgtest1a,init,sdc,r,26221024,128,512
44.9200270176,ssgtest1a,init,sdc,r,26359688,128,512
44.9443919659,ssgtest1a,init,sdc,r,26221152,128,512
44.9985060692,ssgtest1a,init,sdc,r,26221280,128,512
45.0231969357,ssgtest1a,init,sdc,r,26221408,128,512
45.0473978519,ssgtest1a,init,sdc,r,26221536,128,512
45.0737729073,ssgtest1a,init,sdc,r,26221664,128,512
45.0980129242,ssgtest1a,init,sdc,r,26221792,128,512
45.1232979298,ssgtest1a,init,sdc,r,26221920,128,512
45.1478040218,ssgtest1a,init,sdc,r,26222048,128,512
45.1731128693,ssgtest1a,init,sdc,r,26222176,128,512
45.1943919659,ssgtest1a,init,sdc,r,26222304,128,512
45.2184720039,ssgtest1a,init,sdc,r,26222432,128,512
45.2425229549,ssgtest1a,init,sdc,r,26359816,128,512
45.2620170116,ssgtest1a,init,sdc,r,26222560,128,512
45.2842309475,ssgtest1a,init,sdc,r,26222688,128,512
45.3086059093,ssgtest1a,init,sdc,r,26222816,128,512
45.3610498905,ssgtest1a,init,sdc,r,26222944,128,512
45.385956049,ssgtest1a,init,sdc,r,26223072,128,512
45.406099081,ssgtest1a,init,sdc,r,26223200,128,512
45.4329600334,ssgtest1a,init,sdc,r,26223328,128,512
45.4572839737,ssgtest1a,init,sdc,r,26223456,128,512
45.484402895,ssgtest1a,init,sdc,r,26223584,128,512
45.5073609352,ssgtest1a,init,sdc,r,26223712,128,512
45.5327119827,ssgtest1a,init,sdc,r,26223840,128,512
45.5578839779,ssgtest1a,init,sdc,r,26359944,128,512
45.5813150406,ssgtest1a,init,sdc,r,26223968,128,512
45.60232687,ssgtest1a,init,sdc,r,26224096,128,512
45.6266350746,ssgtest1a,init,sdc,r,26224224,128,512
45.6520180702,ssgtest1a,init,sdc,r,26224352,128,512
45.6776309013,ssgtest1a,init,sdc,r,26224480,128,512
45.7289838791,ssgtest1a,init,sdc,r,26224608,128,512
45.7513799667,ssgtest1a,init,sdc,r,26224736,128,512
45.7755670547,ssgtest1a,init,sdc,r,26224864,128,512
45.8022360802,ssgtest1a,init,sdc,r,26224992,128,512
45.8262798786,ssgtest1a,init,sdc,r,26225120,128,512
45.8559830189,ssgtest1a,init,sdc,r,26225248,128,512
45.8802189827,ssgtest1a,init,sdc,r,26360072,128,512
45.9045798779,ssgtest1a,init,sdc,r,26225376,128,512
45.9301118851,ssgtest1a,init,sdc,r,26225504,128,512
45.9544210434,ssgtest1a,init,sdc,r,26225632,128,512
45.9794640541,ssgtest1a,init,sdc,r,26225760,128,512
46.0051009655,ssgtest1a,init,sdc,r,26225888,128,512
46.030962944,ssgtest1a,init,sdc,r,26226016,128,512
46.0553090572,ssgtest1a,init,sdc,r,26226144,128,512
46.1077978611,ssgtest1a,init,sdc,r,26226272,128,512
46.1407659054,ssgtest1a,init,sdc,r,26226400,128,512
46.1626970768,ssgtest1a,init,sdc,r,26226528,128,512
46.1870510578,ssgtest1a,init,sdc,r,26226656,128,512
46.2128560543,ssgtest1a,init,sdc,r,26226784,128,512
46.2388780117,ssgtest1a,init,sdc,r,26360200,128,512
46.2603678703,ssgtest1a,init,sdc,r,26226912,128,512
46.2824048996,ssgtest1a,init,sdc,r,26227040,128,512
46.312525034,ssgtest1a,init,sdc,r,26227168,128,512
46.3344299793,ssgtest1a,init,sdc,r,26227296,128,512
46.361438036,ssgtest1a,init,sdc,r,26227424,128,512
46.3875610828,ssgtest1a,init,sdc,r,26227552,128,512
46.4133648872,ssgtest1a,init,sdc,r,26227680,128,512
46.4374170303,ssgtest1a,init,sdc,r,26227808,128,512
46.4595038891,ssgtest1a,init,sdc,r,26227936,128,512
46.4826600552,ssgtest1a,init,sdc,r,26228064,128,512
46.5087208748,ssgtest1a,init,sdc,r,26228192,128,512
46.5309488773,ssgtest1a,init,sdc,r,26228320,128,512
46.5556628704,ssgtest1a,init,sdc,r,26360328,128,512
46.5813310146,ssgtest1a,init,sdc,r,26228448,128,512
46.6046359539,ssgtest1a,init,sdc,r,26228576,128,512
46.6264910698,ssgtest1a,init,sdc,r,26228704,128,512
46.6524629593,ssgtest1a,init,sdc,r,26228832,128,512
46.6766738892,ssgtest1a,init,sdc,r,26228960,128,512
46.698570013,ssgtest1a,init,sdc,r,26229088,128,512
46.7248330116,ssgtest1a,init,sdc,r,26229216,128,512
46.7468860149,ssgtest1a,init,sdc,r,26229344,128,512
46.7729029655,ssgtest1a,init,sdc,r,26229472,128,512
46.8011279106,ssgtest1a,init,sdc,r,26229600,128,512
46.823237896,ssgtest1a,init,sdc,r,26229728,128,512
46.8538110256,ssgtest1a,init,sdc,r,26360456,128,512
46.8748660088,ssgtest1a,init,sdc,r,26229856,128,512
46.900924921,ssgtest1a,init,sdc,r,26229984,128,512
46.925358057,ssgtest1a,init,sdc,r,26230112,128,512
46.9472780228,ssgtest1a,init,sdc,r,26230240,128,512
46.9777789116,ssgtest1a,init,sdc,r,26230368,128,512
47.003923893,ssgtest1a,init,sdc,r,26230496,128,512
47.0298058987,ssgtest1a,init,sdc,r,26230624,128,512
47.0578269958,ssgtest1a,init,sdc,r,26230752,128,512
47.0836520195,ssgtest1a,init,sdc,r,26230880,128,512
47.1101219654,ssgtest1a,init,sdc,r,26231008,128,512
47.1359329224,ssgtest1a,init,sdc,r,26231136,128,512
47.159537077,ssgtest1a,init,sdc,r,26231264,128,512
47.1828489304,ssgtest1a,init,sdc,r,26360584,128,512
47.2043020725,ssgtest1a,init,sdc,r,26231392,128,512
47.2305779457,ssgtest1a,init,sdc,r,26231520,128,512
47.2566990852,ssgtest1a,init,sdc,r,26231648,128,512
47.2798740864,ssgtest1a,init,sdc,r,26231776,128,512
47.303235054,ssgtest1a,init,sdc,r,26231904,128,512
47.3331279755,ssgtest1a,init,sdc,r,26232032,128,512
47.3547339439,ssgtest1a,init,sdc,r,26232160,128,512
47.3807668686,ssgtest1a,init,sdc,r,26232288,128,512
47.4039669037,ssgtest1a,init,sdc,r,26232416,128,512
47.4271068573,ssgtest1a,init,sdc,r,26232544,128,512
47.4532160759,ssgtest1a,init,sdc,r,26232672,128,512
47.4752910137,ssgtest1a,init,sdc,r,26232800,128,512
47.5006659031,ssgtest1a,init,sdc,r,26360712,128,512
47.5236048698,ssgtest1a,init,sdc,r,26232928,128,512
47.5470769405,ssgtest1a,init,sdc,r,26233056,128,512
47.5730819702,ssgtest1a,init,sdc,r,26233184,128,512
47.5972390175,ssgtest1a,init,sdc,r,26233312,128,512
47.6190619469,ssgtest1a,init,sdc,r,26233440,128,512
47.6438548565,ssgtest1a,init,sdc,r,26233568,128,512
47.6698260307,ssgtest1a,init,sdc,r,26233696,128,512
47.6958019733,ssgtest1a,init,sdc,r,26233824,128,512
47.7218880653,ssgtest1a,init,sdc,r,26233952,128,512
47.7477219105,ssgtest1a,init,sdc,r,26234080,128,512
47.7708470821,ssgtest1a,init,sdc,r,26234208,128,512
47.80032897,ssgtest1a,init,sdc,r,26234336,128,512
47.8265149593,ssgtest1a,init,sdc,r,26360840,128,512
47.8484420776,ssgtest1a,init,sdc,r,26234464,128,512
47.8703119755,ssgtest1a,init,sdc,r,26234592,128,512
47.8944339752,ssgtest1a,init,sdc,r,26234720,128,512
47.9162120819,ssgtest1a,init,sdc,r,26234848,128,512
47.9426510334,ssgtest1a,init,sdc,r,26234976,128,512
47.9690730572,ssgtest1a,init,sdc,r,26235104,128,512
47.9909880161,ssgtest1a,init,sdc,r,26235232,128,512
48.0191788673,ssgtest1a,init,sdc,r,26235360,128,512
48.0453960896,ssgtest1a,init,sdc,r,26235488,128,512
48.070196867,ssgtest1a,init,sdc,r,26235616,128,512
48.0925559998,ssgtest1a,init,sdc,r,26235744,128,512
48.1144199371,ssgtest1a,init,sdc,r,26235872,128,512
48.1390299797,ssgtest1a,init,sdc,r,26236000,128,512
48.164937973,ssgtest1a,init,sdc,r,26236128,128,512
48.190830946,ssgtest1a,init,sdc,r,26360968,128,512
48.2172448635,ssgtest1a,init,sdc,r,26236256,128,512
48.2390320301,ssgtest1a,init,sdc,r,26236384,128,512
48.2636060715,ssgtest1a,init,sdc,r,26236512,128,512
48.2894880772,ssgtest1a,init,sdc,r,26236640,128,512
48.3138780594,ssgtest1a,init,sdc,r,26236768,128,512
48.3462769985,ssgtest1a,init,sdc,r,26236896,128,512
48.3787310123,ssgtest1a,init,sdc,r,26237024,128,512
48.4851388931,ssgtest1a,init,sdc,r,26237408,128,512
48.5132398605,ssgtest1a,init,sdc,r,26237536,128,512
48.5393998623,ssgtest1a,init,sdc,r,26237664,128,512
48.5682139397,ssgtest1a,init,sdc,r,26237792,128,512
48.5940439701,ssgtest1a,init,sdc,r,26361096,128,512
48.6154079437,ssgtest1a,init,sdc,r,26237920,128,512
48.641466856,ssgtest1a,init,sdc,r,26238048,128,512
48.6677598953,ssgtest1a,init,sdc,r,26238176,128,512
48.6937589645,ssgtest1a,init,sdc,r,26238304,128,512
48.7204470634,ssgtest1a,init,sdc,r,26238432,128,512
48.7426578999,ssgtest1a,init,sdc,r,26238560,128,512
48.7688479424,ssgtest1a,init,sdc,r,26238688,128,512
48.7950689793,ssgtest1a,init,sdc,r,26238816,128,512
48.8207910061,ssgtest1a,init,sdc,r,26238944,128,512
48.8427510262,ssgtest1a,init,sdc,r,26239072,128,512
48.8690049648,ssgtest1a,init,sdc,r,26239200,128,512
48.8912780285,ssgtest1a,init,sdc,r,26239328,128,512
48.9175698757,ssgtest1a,init,sdc,r,26239456,128,512
48.9394590855,ssgtest1a,init,sdc,r,26239584,128,512
48.9644699097,ssgtest1a,init,sdc,r,26361224,128,512
48.9906458855,ssgtest1a,init,sdc,r,26239712,128,512
49.0208420753,ssgtest1a,init,sdc,r,26239840,128,512
49.0480430126,ssgtest1a,init,sdc,r,26239968,128,512
49.0717039108,ssgtest1a,init,sdc,r,26240096,128,512
49.0976309776,ssgtest1a,init,sdc,r,26240224,128,512
49.119453907,ssgtest1a,init,sdc,r,26240352,128,512
49.1454060078,ssgtest1a,init,sdc,r,26240480,128,512
49.1672780514,ssgtest1a,init,sdc,r,26240608,128,512
49.1933610439,ssgtest1a,init,sdc,r,26240736,128,512
49.2152938843,ssgtest1a,init,sdc,r,26240864,128,512
49.2407319546,ssgtest1a,init,sdc,r,26240992,128,512
49.2697708607,ssgtest1a,init,sdc,r,26241120,128,512
49.2959098816,ssgtest1a,init,sdc,r,26241248,128,512
49.3243849277,ssgtest1a,init,sdc,r,26361352,128,512
