#timestamp,hostname,scsi_id,disk,operation,block,sectors,sector_size
225.782592058,ssgtest1a,init,sdc,r,4611048,8,512
225.843330145,ssgtest1a,init,sdc,r,4611056,32,512
225.91892314,ssgtest1a,init,sdc,r,4691592,8,512
225.971089125,ssgtest1a,init,sdc,r,4691600,32,512
226.024591208,ssgtest1a,init,sdc,r,4716616,8,512
226.070764065,ssgtest1a,init,sdc,r,4716624,32,512
226.149985075,ssgtest1a,init,sdc,r,4729592,8,512
226.208036184,ssgtest1a,init,sdc,r,4729600,32,512
226.259477139,ssgtest1a,init,sdc,r,4945344,8,512
226.305876017,ssgtest1a,init,sdc,r,4945352,32,512
226.38636899,ssgtest1a,init,sdc,r,4963336,8,512
226.432341099,ssgtest1a,init,sdc,r,4963344,32,512
226.487624168,ssgtest1a,init,sdc,r,5072064,8,512
226.542028189,ssgtest1a,init,sdc,r,5072072,32,512
226.587994099,ssgtest1a,init,sdc,r,5173320,8,512
226.67257309,ssgtest1a,init,sdc,r,5173328,32,512
226.728177071,ssgtest1a,init,sdc,r,5224424,8,512
226.778202057,ssgtest1a,init,sdc,r,5224432,32,512
226.860341072,ssgtest1a,init,sdc,r,5261992,8,512
226.912752151,ssgtest1a,init,sdc,r,5262000,32,512
226.968547106,ssgtest1a,init,sdc,r,5305792,8,512
227.02333498,ssgtest1a,init,sdc,r,5305800,32,512
227.124072075,ssgtest1a,init,sdc,r,5356872,8,512
227.178698063,ssgtest1a,init,sdc,r,5356880,32,512
227.251011133,ssgtest1a,init,sdc,r,5738136,8,512
227.348986149,ssgtest1a,init,sdc,r,5738144,32,512
227.40783906,ssgtest1a,init,sdc,r,5798448,8,512
227.456634045,ssgtest1a,init,sdc,r,5798456,32,512
227.508974075,ssgtest1a,init,sdc,r,5833608,8,512
227.554236174,ssgtest1a,init,sdc,r,5833616,32,512
227.637060165,ssgtest1a,init,sdc,r,5834344,8,512
227.698096991,ssgtest1a,init,sdc,r,5834352,32,512
227.756194115,ssgtest1a,init,sdc,r,6474176,8,512
227.844037056,ssgtest1a,init,sdc,r,6474184,32,512
227.896118164,ssgtest1a,init,sdc,r,6516368,8,512
227.96513319,ssgtest1a,init,sdc,r,6516376,32,512
228.013289213,ssgtest1a,init,sdc,r,6597560,8,512
228.097741127,ssgtest1a,init,sdc,r,6597568,32,512
228.150408983,ssgtest1a,init,sdc,r,6607000,8,512
228.196974993,ssgtest1a,init,sdc,r,6607008,32,512
228.254325151,ssgtest1a,init,sdc,r,6698256,8,512
228.326225042,ssgtest1a,init,sdc,r,6698264,32,512
228.402060032,ssgtest1a,init,sdc,r,6736208,8,512
228.45086503,ssgtest1a,init,sdc,r,6736216,32,512
228.525170088,ssgtest1a,init,sdc,r,6782040,8,512
228.570330143,ssgtest1a,init,sdc,r,6782048,32,512
228.649834156,ssgtest1a,init,sdc,r,6782472,8,512
228.70065999,ssgtest1a,init,sdc,r,6782480,32,512
228.751352072,ssgtest1a,init,sdc,r,6825888,8,512
228.834739208,ssgtest1a,init,sdc,r,6825896,32,512
228.902595043,ssgtest1a,init,sdc,r,11981928,8,512
228.977249146,ssgtest1a,init,sdc,r,13960312,8,512
228.994521141,ssgtest1a,init,sdc,r,12781856,8,512
229.018314123,ssgtest1a,init,sdc,r,14319648,8,512
229.040971041,ssgtest1a,init,sdc,r,17887816,8,512
229.059104204,ssgtest1a,init,sdc,r,17046160,8,512
229.0848701,ssgtest1a,init,sdc,r,16770176,8,512
229.117662191,ssgtest1a,init,sdc,r,9377760,16,512
229.142614126,ssgtest1a,init,sdc,r,13496984,8,512
229.176240206,ssgtest1a,init,sdc,r,10462656,8,512
229.212900162,ssgtest1a,init,sdc,r,9371528,8,512
229.248905182,ssgtest1a,init,sdc,r,16104912,8,512
229.268979073,ssgtest1a,init,sdc,r,17016280,8,512
229.298924208,ssgtest1a,init,sdc,r,9155360,8,512
229.36384511,ssgtest1a,init,sdc,r,14232760,8,512
229.403861046,ssgtest1a,init,sdc,r,10403208,8,512
229.431057215,ssgtest1a,init,sdc,r,13651888,8,512
229.478857994,ssgtest1a,init,sdc,r,10719416,8,512
229.528067112,ssgtest1a,init,sdc,r,10203712,8,512
229.559201002,ssgtest1a,init,sdc,r,13757984,8,512
229.594769001,ssgtest1a,init,sdc,r,8415232,8,512
229.639592171,ssgtest1a,init,sdc,r,8414464,8,512
229.673789024,ssgtest1a,init,sdc,r,13760096,8,512
229.716368198,ssgtest1a,init,sdc,r,6401784,8,512
229.751388073,ssgtest1a,init,sdc,r,10730816,8,512
229.789204121,ssgtest1a,init,sdc,r,9877064,8,512
229.817133188,ssgtest1a,init,sdc,r,10444040,8,512
229.879144192,ssgtest1a,init,sdc,r,7579368,8,512
229.929186106,ssgtest1a,init,sdc,r,9310720,8,512
229.964513063,ssgtest1a,init,sdc,r,9961424,8,512
229.985538006,ssgtest1a,init,sdc,r,16770712,8,512
230.021309137,ssgtest1a,init,sdc,r,10602392,8,512
230.052354097,ssgtest1a,init,sdc,r,13498608,8,512
230.088548183,ssgtest1a,init,sdc,r,13731856,8,512
230.125972986,ssgtest1a,init,sdc,r,9379072,8,512
230.159605026,ssgtest1a,init,sdc,r,8404696,8,512
230.222899199,ssgtest1a,init,sdc,r,4191664,8,512
230.24646616,ssgtest1a,init,sdc,r,4191672,32,512
230.276659012,ssgtest1a,init,sdc,r,4291776,8,512
230.297337055,ssgtest1a,init,sdc,r,4291784,32,512
230.326320171,ssgtest1a,init,sdc,r,4708144,8,512
230.359832048,ssgtest1a,init,sdc,r,4708152,32,512
230.391322136,ssgtest1a,init,sdc,r,4822272,8,512
230.420700073,ssgtest1a,init,sdc,r,4822280,32,512
230.449228048,ssgtest1a,init,sdc,r,4897488,8,512
230.503549099,ssgtest1a,init,sdc,r,4897496,32,512
230.532813072,ssgtest1a,init,sdc,r,4902416,8,512
230.559439182,ssgtest1a,init,sdc,r,4902424,32,512
230.593252182,ssgtest1a,init,sdc,r,4905176,8,512
230.613987207,ssgtest1a,init,sdc,r,4905184,32,512
230.643107176,ssgtest1a,init,sdc,r,4918192,8,512
230.665705204,ssgtest1a,init,sdc,r,4918200,32,512
230.703804016,ssgtest1a,init,sdc,r,4937248,8,512
230.736680031,ssgtest1a,init,sdc,r,4937256,32,512
230.76713109,ssgtest1a,init,sdc,r,4977912,8,512
230.806747198,ssgtest1a,init,sdc,r,4977920,32,512
230.841814995,ssgtest1a,init,sdc,r,7121128,8,512
230.869922161,ssgtest1a,init,sdc,r,7121136,32,512
230.903391123,ssgtest1a,init,sdc,r,4236368,8,512
230.933193207,ssgtest1a,init,sdc,r,4236376,32,512
230.968780041,ssgtest1a,init,sdc,r,4321208,8,512
230.989701033,ssgtest1a,init,sdc,r,4321216,32,512
231.020091057,ssgtest1a,init,sdc,r,4368032,8,512
231.046759129,ssgtest1a,init,sdc,r,4368040,32,512
231.080473185,ssgtest1a,init,sdc,r,4374136,8,512
231.112854004,ssgtest1a,init,sdc,r,4374144,32,512
231.139388084,ssgtest1a,init,sdc,r,4394936,8,512
231.161787987,ssgtest1a,init,sdc,r,4394944,32,512
231.191757202,ssgtest1a,init,sdc,r,4397248,8,512
231.216579199,ssgtest1a,init,sdc,r,4397256,32,512
231.258481026,ssgtest1a,init,sdc,r,4500384,8,512
231.290916204,ssgtest1a,init,sdc,r,4500392,32,512
231.324978113,ssgtest1a,init,sdc,r,4519624,8,512
231.352740049,ssgtest1a,init,sdc,r,4519632,32,512
231.377245188,ssgtest1a,init,sdc,r,4607512,8,512
231.404209137,ssgtest1a,init,sdc,r,4607520,32,512
231.425835133,ssgtest1a,init,sdc,r,4758024,8,512
231.452388048,ssgtest1a,init,sdc,r,4758032,32,512
231.48201108,ssgtest1a,init,sdc,r,4812464,8,512
231.508361101,ssgtest1a,init,sdc,r,4812472,32,512
231.544917107,ssgtest1a,init,sdc,r,4946152,8,512
231.578870058,ssgtest1a,init,sdc,r,4946160,32,512
231.614637136,ssgtest1a,init,sdc,r,4983224,8,512
231.641688108,ssgtest1a,init,sdc,r,4983232,32,512
231.676842213,ssgtest1a,init,sdc,r,4987752,8,512
231.701277018,ssgtest1a,init,sdc,r,4987760,32,512
231.724948168,ssgtest1a,init,sdc,r,5035080,8,512
231.746891022,ssgtest1a,init,sdc,r,5035088,32,512
231.776868105,ssgtest1a,init,sdc,r,5090936,8,512
231.802642107,ssgtest1a,init,sdc,r,5090944,32,512
231.834969044,ssgtest1a,init,sdc,r,5101000,8,512
231.860432148,ssgtest1a,init,sdc,r,5101008,32,512
231.885867119,ssgtest1a,init,sdc,r,5124880,8,512
231.90549612,ssgtest1a,init,sdc,r,5124888,32,512
231.935419083,ssgtest1a,init,sdc,r,5193032,8,512
231.960416079,ssgtest1a,init,sdc,r,5193040,32,512
231.990175009,ssgtest1a,init,sdc,r,5335288,8,512
232.028014183,ssgtest1a,init,sdc,r,5335296,32,512
232.060825109,ssgtest1a,init,sdc,r,5382112,8,512
232.098584175,ssgtest1a,init,sdc,r,5382120,32,512
232.135001183,ssgtest1a,init,sdc,r,5401616,8,512
232.158653021,ssgtest1a,init,sdc,r,5401624,32,512
232.19395709,ssgtest1a,init,sdc,r,5434800,8,512
232.220282078,ssgtest1a,init,sdc,r,5434808,32,512
232.245490074,ssgtest1a,init,sdc,r,5616504,8,512
232.265288115,ssgtest1a,init,sdc,r,5616512,32,512
232.300306082,ssgtest1a,init,sdc,r,5714904,8,512
232.321178198,ssgtest1a,init,sdc,r,5714912,32,512
232.347728014,ssgtest1a,init,sdc,r,5784248,8,512
232.371895075,ssgtest1a,init,sdc,r,5784256,32,512
232.408004999,ssgtest1a,init,sdc,r,5810368,8,512
232.430023193,ssgtest1a,init,sdc,r,5810376,32,512
232.455533028,ssgtest1a,init,sdc,r,6462248,8,512
232.481121063,ssgtest1a,init,sdc,r,6462256,32,512
232.505231142,ssgtest1a,init,sdc,r,6480672,8,512
232.533845186,ssgtest1a,init,sdc,r,6480680,32,512
232.566761017,ssgtest1a,init,sdc,r,6492752,8,512
232.59703517,ssgtest1a,init,sdc,r,6492760,32,512
232.628638983,ssgtest1a,init,sdc,r,6501960,8,512
232.653115034,ssgtest1a,init,sdc,r,6501968,32,512
232.681195021,ssgtest1a,init,sdc,r,6532112,8,512
232.744095087,ssgtest1a,init,sdc,r,6532120,32,512
232.771141052,ssgtest1a,init,sdc,r,6622432,8,512
232.800851107,ssgtest1a,init,sdc,r,6622440,32,512
232.830919027,ssgtest1a,init,sdc,r,6687248,8,512
232.858659029,ssgtest1a,init,sdc,r,6687256,32,512
232.89569211,ssgtest1a,init,sdc,r,6732464,8,512
232.918170214,ssgtest1a,init,sdc,r,6732472,32,512
232.957329988,ssgtest1a,init,sdc,r,6749592,8,512
232.982089996,ssgtest1a,init,sdc,r,6749600,32,512
233.01810813,ssgtest1a,init,sdc,r,6762432,8,512
233.038226128,ssgtest1a,init,sdc,r,6762440,32,512
233.074659109,ssgtest1a,init,sdc,r,6778616,8,512
233.118532181,ssgtest1a,init,sdc,r,6778624,32,512
233.160896063,ssgtest1a,init,sdc,r,17723008,8,512
233.195241213,ssgtest1a,init,sdc,r,13704648,8,512
233.224725008,ssgtest1a,init,sdc,r,16244664,8,512
233.254415989,ssgtest1a,init,sdc,r,14248152,8,512
233.301353216,ssgtest1a,init,sdc,r,11822456,8,512
233.325635195,ssgtest1a,init,sdc,r,14399392,8,512
233.358469009,ssgtest1a,init,sdc,r,12175256,8,512
233.395017147,ssgtest1a,init,sdc,r,17077528,8,512
233.433303118,ssgtest1a,init,sdc,r,15476808,8,512
233.461127996,ssgtest1a,init,sdc,r,9383856,8,512
233.491406202,ssgtest1a,init,sdc,r,7822048,8,512
233.540283203,ssgtest1a,init,sdc,r,10464152,8,512
233.573274136,ssgtest1a,init,sdc,r,10809312,8,512
233.613077164,ssgtest1a,init,sdc,r,10735984,8,512
233.664023161,ssgtest1a,init,sdc,r,10732368,8,512
233.692431211,ssgtest1a,init,sdc,r,16178984,16,512
233.733347178,ssgtest1a,init,sdc,r,10450416,16,512
233.785493135,ssgtest1a,init,sdc,r,17703224,8,512
233.840873003,ssgtest1a,init,sdc,r,9334608,8,512
233.871415138,ssgtest1a,init,sdc,r,9551400,16,512
233.903820038,ssgtest1a,init,sdc,r,16866496,8,512
233.934504032,ssgtest1a,init,sdc,r,10503832,8,512
233.965929985,ssgtest1a,init,sdc,r,13776528,8,512
234.002925158,ssgtest1a,init,sdc,r,7749672,8,512
234.037767172,ssgtest1a,init,sdc,r,10809752,8,512
234.072709084,ssgtest1a,init,sdc,r,6208016,8,512
234.105942011,ssgtest1a,init,sdc,r,10734512,8,512
234.140558004,ssgtest1a,init,sdc,r,12993408,8,512
234.171514034,ssgtest1a,init,sdc,r,10457728,32,512
234.203195095,ssgtest1a,init,sdc,r,8140312,24,512
234.237680197,ssgtest1a,init,sdc,r,9359424,24,512
234.272428036,ssgtest1a,init,sdc,r,6321528,32,512
234.304513216,ssgtest1a,init,sdc,r,16970352,32,512
234.339558125,ssgtest1a,init,sdc,r,13017328,32,512
234.376547098,ssgtest1a,init,sdc,r,14088080,32,512
234.41149807,ssgtest1a,init,sdc,r,14064648,32,512
234.459645033,ssgtest1a,init,sdc,r,4231504,8,512
234.489221096,ssgtest1a,init,sdc,r,4231512,32,512
234.519488096,ssgtest1a,init,sdc,r,4303024,8,512
234.544851065,ssgtest1a,init,sdc,r,4303032,32,512
234.576574087,ssgtest1a,init,sdc,r,4513640,8,512
234.603095055,ssgtest1a,init,sdc,r,4513648,32,512
234.632575989,ssgtest1a,init,sdc,r,4717576,8,512
234.656392097,ssgtest1a,init,sdc,r,4717584,32,512
234.689399004,ssgtest1a,init,sdc,r,4809544,8,512
234.723833084,ssgtest1a,init,sdc,r,4809552,32,512
234.749989033,ssgtest1a,init,sdc,r,5171688,8,512
234.777754068,ssgtest1a,init,sdc,r,5171696,32,512
234.805946112,ssgtest1a,init,sdc,r,5227944,8,512
234.825955153,ssgtest1a,init,sdc,r,5227952,32,512
234.861196041,ssgtest1a,init,sdc,r,5481584,8,512
234.883283138,ssgtest1a,init,sdc,r,5481592,32,512
234.914712191,ssgtest1a,init,sdc,r,5559080,8,512
234.945910215,ssgtest1a,init,sdc,r,5559088,32,512
234.980810165,ssgtest1a,init,sdc,r,6512048,8,512
235.007427216,ssgtest1a,init,sdc,r,6512056,32,512
235.044484138,ssgtest1a,init,sdc,r,6636616,8,512
235.068615198,ssgtest1a,init,sdc,r,6636624,32,512
235.101513147,ssgtest1a,init,sdc,r,6692616,8,512
235.129228115,ssgtest1a,init,sdc,r,6692624,32,512
235.156661034,ssgtest1a,init,sdc,r,6795232,8,512
235.182768106,ssgtest1a,init,sdc,r,6795240,32,512
235.205563068,ssgtest1a,init,sdc,r,6795280,8,512
235.226932049,ssgtest1a,init,sdc,r,6795288,32,512
235.266463041,ssgtest1a,init,sdc,r,6859088,8,512
235.287098169,ssgtest1a,init,sdc,r,6859096,32,512
235.323105097,ssgtest1a,init,sdc,r,7030064,8,512
235.35080409,ssgtest1a,init,sdc,r,7030072,32,512
235.383779049,ssgtest1a,init,sdc,r,4470816,8,512
235.409531116,ssgtest1a,init,sdc,r,4470824,32,512
235.435367107,ssgtest1a,init,sdc,r,4613144,8,512
235.46997118,ssgtest1a,init,sdc,r,4613152,32,512
235.493224144,ssgtest1a,init,sdc,r,4613200,8,512
235.514780998,ssgtest1a,init,sdc,r,4613208,32,512
235.548279047,ssgtest1a,init,sdc,r,4776632,8,512
235.590078115,ssgtest1a,init,sdc,r,4776640,32,512
235.665785074,ssgtest1a,init,sdc,r,5039840,8,512
235.695866108,ssgtest1a,init,sdc,r,5039848,32,512
235.727317095,ssgtest1a,init,sdc,r,5058912,8,512
235.751691103,ssgtest1a,init,sdc,r,5058920,32,512
235.780282021,ssgtest1a,init,sdc,r,5083224,8,512
235.833741188,ssgtest1a,init,sdc,r,5083232,32,512
235.855859995,ssgtest1a,init,sdc,r,5083416,8,512
235.881119013,ssgtest1a,init,sdc,r,5083424,32,512
235.910915136,ssgtest1a,init,sdc,r,5083840,8,512
235.943860054,ssgtest1a,init,sdc,r,5083848,32,512
235.975543022,ssgtest1a,init,sdc,r,5083952,8,512
236.002190113,ssgtest1a,init,sdc,r,5084648,8,512
236.026804209,ssgtest1a,init,sdc,r,5084656,32,512
236.049685001,ssgtest1a,init,sdc,r,5084688,8,512
236.070430994,ssgtest1a,init,sdc,r,5084696,32,512
236.099947214,ssgtest1a,init,sdc,r,5085416,8,512
236.132372141,ssgtest1a,init,sdc,r,5085424,32,512
236.155850172,ssgtest1a,init,sdc,r,5088496,8,512
236.180006027,ssgtest1a,init,sdc,r,5088504,32,512
236.201263189,ssgtest1a,init,sdc,r,5088536,16,512
236.237269163,ssgtest1a,init,sdc,r,5089728,8,512
236.261726141,ssgtest1a,init,sdc,r,5089736,32,512
236.281852007,ssgtest1a,init,sdc,r,5089888,8,512
236.301917076,ssgtest1a,init,sdc,r,5089896,32,512
236.332322121,ssgtest1a,init,sdc,r,5090120,8,512
236.369218111,ssgtest1a,init,sdc,r,5090128,32,512
236.396007061,ssgtest1a,init,sdc,r,5090288,8,512
236.427266121,ssgtest1a,init,sdc,r,5090296,32,512
236.457463026,ssgtest1a,init,sdc,r,5090456,8,512
236.483469009,ssgtest1a,init,sdc,r,5090464,32,512
236.510676146,ssgtest1a,init,sdc,r,5091120,8,512
236.534418106,ssgtest1a,init,sdc,r,5091128,32,512
236.564441204,ssgtest1a,init,sdc,r,5091696,8,512
236.588050127,ssgtest1a,init,sdc,r,5091704,32,512
236.613700151,ssgtest1a,init,sdc,r,5092216,8,512
236.633794069,ssgtest1a,init,sdc,r,5092224,32,512
236.668590069,ssgtest1a,init,sdc,r,5214648,8,512
236.692697048,ssgtest1a,init,sdc,r,5214656,32,512
236.722566128,ssgtest1a,init,sdc,r,5294688,8,512
236.757647038,ssgtest1a,init,sdc,r,5294696,32,512
236.791220188,ssgtest1a,init,sdc,r,5676128,8,512
236.819437981,ssgtest1a,init,sdc,r,5676136,32,512
236.852970123,ssgtest1a,init,sdc,r,6592648,8,512
236.879889011,ssgtest1a,init,sdc,r,6592656,32,512
236.90863204,ssgtest1a,init,sdc,r,6706920,8,512
236.941694021,ssgtest1a,init,sdc,r,6706928,32,512
236.976480007,ssgtest1a,init,sdc,r,6707120,8,512
237.000542164,ssgtest1a,init,sdc,r,6707128,32,512
237.073481083,ssgtest1a,init,sdc,r,6767968,8,512
237.095270157,ssgtest1a,init,sdc,r,6767976,32,512
237.127882004,ssgtest1a,init,sdc,r,6797752,8,512
237.151784182,ssgtest1a,init,sdc,r,6797760,32,512
237.187056065,ssgtest1a,init,sdc,r,6842112,8,512
237.21529603,ssgtest1a,init,sdc,r,6842120,32,512
237.250119209,ssgtest1a,init,sdc,r,6956112,8,512
237.270534039,ssgtest1a,init,sdc,r,6956120,32,512
237.309540033,ssgtest1a,init,sdc,r,12807408,8,512
237.33694911,ssgtest1a,init,sdc,r,13004000,8,512
237.366683006,ssgtest1a,init,sdc,r,17995344,8,512
237.399694204,ssgtest1a,init,sdc,r,14061504,8,512
237.431811094,ssgtest1a,init,sdc,r,17191968,8,512
237.460115194,ssgtest1a,init,sdc,r,16961760,8,512
237.498081207,ssgtest1a,init,sdc,r,14699736,8,512
237.543007135,ssgtest1a,init,sdc,r,9357040,8,512
237.580718994,ssgtest1a,init,sdc,r,15652352,8,512
237.609676123,ssgtest1a,init,sdc,r,15804376,8,512
237.645590067,ssgtest1a,init,sdc,r,8730616,8,512
237.678781033,ssgtest1a,init,sdc,r,12243392,8,512
237.713129997,ssgtest1a,init,sdc,r,14704288,8,512
237.755391121,ssgtest1a,init,sdc,r,7952480,8,512
237.791365147,ssgtest1a,init,sdc,r,15673640,8,512
237.829945087,ssgtest1a,init,sdc,r,6264904,8,512
237.8583951,ssgtest1a,init,sdc,r,8843568,8,512
237.897329092,ssgtest1a,init,sdc,r,5935648,8,512
237.926886082,ssgtest1a,init,sdc,r,15062800,8,512
237.966378212,ssgtest1a,init,sdc,r,9781136,8,512
238.001389027,ssgtest1a,init,sdc,r,17701160,8,512
238.028365135,ssgtest1a,init,sdc,r,15922448,8,512
238.06350708,ssgtest1a,init,sdc,r,16172440,16,512
238.103984118,ssgtest1a,init,sdc,r,12265296,8,512
238.138910055,ssgtest1a,init,sdc,r,10713216,8,512
238.176421165,ssgtest1a,init,sdc,r,11842544,8,512
238.229613066,ssgtest1a,init,sdc,r,10376216,8,512
238.260630131,ssgtest1a,init,sdc,r,7856936,16,512
238.297275066,ssgtest1a,init,sdc,r,9031664,8,512
238.327205181,ssgtest1a,init,sdc,r,13177120,8,512
238.357501984,ssgtest1a,init,sdc,r,15679320,8,512
238.388714075,ssgtest1a,init,sdc,r,8211936,16,512
238.425355196,ssgtest1a,init,sdc,r,8869688,8,512
238.45441699,ssgtest1a,init,sdc,r,6343568,8,512
238.478983164,ssgtest1a,init,sdc,r,15145416,8,512
238.510837078,ssgtest1a,init,sdc,r,15310456,8,512
238.540539026,ssgtest1a,init,sdc,r,4549464,8,512
238.608028173,ssgtest1a,init,sdc,r,4549472,32,512
238.748440981,ssgtest1a,init,sdc,r,5190864,8,512
238.788913012,ssgtest1a,init,sdc,r,5190872,32,512
238.821163177,ssgtest1a,init,sdc,r,5197112,8,512
238.845769167,ssgtest1a,init,sdc,r,5197120,32,512
238.880319118,ssgtest1a,init,sdc,r,5227328,8,512
238.902809143,ssgtest1a,init,sdc,r,5227336,32,512
238.936523199,ssgtest1a,init,sdc,r,5244384,8,512
238.967092991,ssgtest1a,init,sdc,r,5244392,32,512
239.052278042,ssgtest1a,init,sdc,r,5245680,8,512
239.093439102,ssgtest1a,init,sdc,r,5245688,32,512
239.141281128,ssgtest1a,init,sdc,r,5254280,8,512
239.224547148,ssgtest1a,init,sdc,r,5254288,32,512
239.321161032,ssgtest1a,init,sdc,r,5285632,8,512
239.37650609,ssgtest1a,init,sdc,r,5285640,32,512
239.427554131,ssgtest1a,init,sdc,r,5289864,8,512
239.515108109,ssgtest1a,init,sdc,r,5289872,24,512
239.560691118,ssgtest1a,init,sdc,r,5297288,8,512
239.637576103,ssgtest1a,init,sdc,r,5297296,32,512
239.692500114,ssgtest1a,init,sdc,r,5298424,8,512
239.739581108,ssgtest1a,init,sdc,r,5298432,32,512
239.792082071,ssgtest1a,init,sdc,r,5310192,8,512
239.881183147,ssgtest1a,init,sdc,r,5310200,32,512
239.928419113,ssgtest1a,init,sdc,r,5317432,8,512
239.972362041,ssgtest1a,init,sdc,r,5317440,32,512
240.030637026,ssgtest1a,init,sdc,r,5523952,8,512
240.100306034,ssgtest1a,init,sdc,r,5523960,32,512
240.148491144,ssgtest1a,init,sdc,r,5591728,8,512
240.191310167,ssgtest1a,init,sdc,r,5591736,32,512
240.233292103,ssgtest1a,init,sdc,r,5592616,8,512
240.274697065,ssgtest1a,init,sdc,r,5592624,32,512
240.35335803,ssgtest1a,init,sdc,r,5606400,8,512
240.401059151,ssgtest1a,init,sdc,r,5606408,32,512
240.452001095,ssgtest1a,init,sdc,r,5655152,8,512
240.499611139,ssgtest1a,init,sdc,r,5655160,32,512
240.578046083,ssgtest1a,init,sdc,r,5705008,8,512
240.61965704,ssgtest1a,init,sdc,r,5705016,32,512
240.687588215,ssgtest1a,init,sdc,r,5765336,8,512
240.714829206,ssgtest1a,init,sdc,r,5765344,32,512
240.76395607,ssgtest1a,init,sdc,r,6461520,8,512
240.834461212,ssgtest1a,init,sdc,r,6461528,32,512
240.884679079,ssgtest1a,init,sdc,r,6608896,8,512
240.928874016,ssgtest1a,init,sdc,r,6608904,32,512
240.978902102,ssgtest1a,init,sdc,r,6874392,8,512
241.049488068,ssgtest1a,init,sdc,r,6874400,32,512
241.1016922,ssgtest1a,init,sdc,r,6899344,8,512
241.151945114,ssgtest1a,init,sdc,r,6899352,32,512
241.20096302,ssgtest1a,init,sdc,r,7084928,8,512
241.279223204,ssgtest1a,init,sdc,r,7084936,32,512
241.333487988,ssgtest1a,init,sdc,r,4288056,8,512
241.375075102,ssgtest1a,init,sdc,r,4288064,32,512
241.456036091,ssgtest1a,init,sdc,r,4546184,8,512
241.524568081,ssgtest1a,init,sdc,r,4546192,32,512
241.598098993,ssgtest1a,init,sdc,r,4546304,8,512
241.651257992,ssgtest1a,init,sdc,r,4546312,32,512
241.764399052,ssgtest1a,init,sdc,r,4546344,24,512
241.814743042,ssgtest1a,init,sdc,r,4903680,32,512
241.892759085,ssgtest1a,init,sdc,r,4903872,8,512
241.942862988,ssgtest1a,init,sdc,r,4903880,32,512
242.018771172,ssgtest1a,init,sdc,r,4963952,8,512
242.064100981,ssgtest1a,init,sdc,r,4963960,32,512
242.120359182,ssgtest1a,init,sdc,r,4998304,8,512
242.18979001,ssgtest1a,init,sdc,r,4998312,32,512
242.238987207,ssgtest1a,init,sdc,r,5174784,8,512
242.309771061,ssgtest1a,init,sdc,r,5174792,16,512
242.361186028,ssgtest1a,init,sdc,r,5175536,8,512
242.440172195,ssgtest1a,init,sdc,r,5175544,32,512
242.490672112,ssgtest1a,init,sdc,r,5194712,8,512
242.533312082,ssgtest1a,init,sdc,r,5194720,32,512
242.605796099,ssgtest1a,init,sdc,r,5278368,8,512
242.647330999,ssgtest1a,init,sdc,r,5278376,32,512
242.700558186,ssgtest1a,init,sdc,r,5376464,8,512
242.741775036,ssgtest1a,init,sdc,r,5376472,32,512
242.811932087,ssgtest1a,init,sdc,r,5810168,8,512
